run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
1,100,0.3,0.0,Harm,hybrid,0.6360223293304443,0.0020311678496319663,20,0.4209651680912093,0.0018335962145110411,19.329850157728707,1.1230283911671923,0.5742601900949101,0.8600579734284882,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6855735778808594,0.0019428562039957937,20,0.40211378513044005,0.001557570977917981,18.82097791798107,1.3996451104100947,0.5243533519376778,0.8703492991317924,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0018545445583596212,20,0.3937871317730101,0.0015674290220820191,18.47101735015773,1.5881309148264984,0.48956892817856856,0.8720454854323203,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0017662329127234489,20,0.382861810269796,0.0013998422712933752,17.787460567823345,1.9672712933753944,0.4230368668229342,0.873490740265671,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016779212670872765,20,0.3772916107806288,0.0014294164037854892,17.52385646687697,2.129929022082019,0.397698146648738,0.8738108666662041,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.001589609621451104,20,0.36857211648302474,0.001350552050473186,16.92429022082019,2.508872239747634,0.34092435835776774,0.8742547066969721,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.0015012979758149314,20,0.3618555024254405,0.0011928233438485807,16.23718454258675,2.9662854889589907,0.2867034034354496,0.8746100874325345,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.001412986330178759,20,0.357534774292067,0.001094242902208202,15.869282334384858,3.2308753943217665,0.2593955482812139,0.8747070973885916,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013246746845425868,20,0.357534774292067,0.001094242902208202,15.869282334384858,3.2308753943217665,0.2593955482812139,0.8747070973885916,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0012363630389064142,20,0.3495471197605866,0.001005520504731861,15.463130914826499,3.51557570977918,0.2340827838989909,0.8748737518416845,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0011480513932702417,20,0.3456594654803306,0.000956230283911672,15.043178233438486,3.8186119873817033,0.21018386063614042,0.8750248197966142,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0010597397476340693,20,0.3456594654803306,0.000956230283911672,15.043178233438486,3.8186119873817033,0.21018386063614042,0.8750248197966142,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0009714281019978969,20,0.33960242607017543,0.0008083596214511043,14.595228706624606,4.152602523659306,0.18652527087426762,0.8750967271049261,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0008831164563617244,20,0.3292098843830407,0.000611198738170347,13.680402208201892,4.872042586750789,0.1494610833512995,0.8752062283717038,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.000794804810725552,20,0.3244859443138829,0.0005717665615141956,13.202484227129338,5.246056782334385,0.13207787016298936,0.8752738386618912,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0007064931650893795,20,0.3121597824245395,0.00042389589905362786,12.270307570977918,6.01813880126183,0.10533566035071905,0.8753666380680468,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006181815194532071,20,0.3121597824245395,0.00042389589905362786,12.270307570977918,6.01813880126183,0.10533566035071905,0.8753666380680468,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0005298698738170347,20,0.3026411017356499,0.0002957413249211357,11.332018927444794,6.762618296529968,0.08330620426533702,0.875442363972852,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9581052660942078,0.0004415582281808622,20,0.29633027829333175,0.00025630914826498425,10.892350157728707,7.086159305993691,0.07471017022324938,0.875458457944553,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.007656455039978,0.00035324658254468977,20,0.27928837544973734,0.00010843848580441641,9.579455835962145,8.010252365930599,0.05250436568477674,0.8755333851286594,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026493493690851733,20,0.2654786624111785,3.943217665615142e-05,8.748028391167193,8.537263406940063,0.038880793962302894,0.8755575298235403,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017662329127234489,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.831164563617244e-05,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6076125836691398,0.0021194794952681386,20.0,0.0,0.4669645535050957,0.0,Conformal,0.001,tag,0.25,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5133452415466309,0.002370136282836263,20,0.5591793432367196,0.0022713806043847522,19.942721706498123,0.612087695042465,0.6335120001631936,0.5178010934164788,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5655357837677002,0.0022713806043847522,20,0.516419106334472,0.0021133715188623348,19.864309697807624,0.7270393047600237,0.6258222897951482,0.689876268820888,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6046786308288574,0.0021726249259332413,20,0.477607350046283,0.0021133715188623348,19.772861939561526,0.8101915860161959,0.6176057563236768,0.782862782493651,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6438215374946594,0.0020738692474817303,20,0.4446856505992258,0.0020442425439462773,19.610112581473434,0.9221805253802093,0.5984037231292022,0.8352011436269259,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6829643845558167,0.0019751135690302193,20,0.4181849194788161,0.0019751135690302193,19.32609125024689,1.0934228718151293,0.5698231143081217,0.8589717357877847,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.735154926776886,0.0018763578905787084,20,0.39925436869938324,0.001935611297649615,18.770886825992495,1.407070906577128,0.5167713519316067,0.8682200818037985,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.0017776022121271974,20,0.3855139773799118,0.0017677266442820464,18.143590756468498,1.756468496938574,0.45331569552080736,0.8703352811858709,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7873454093933105,0.0016788465336756864,20,0.3827114852197368,0.0018171044835078017,17.900256764763974,1.8992692079794589,0.42783348019556006,0.8706568253371766,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0015800908552241755,20,0.37476551280966786,0.001629468694449931,17.319375864112185,2.2488643096978076,0.37327336184500615,0.8711169840763875,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8264883160591125,0.0014813351767726645,20,0.3686189007552858,0.0015702152873790242,17.003555204424256,2.4457831325301207,0.3447242895867242,0.8713466729019976,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.0013825794983211535,20,0.36185539390510557,0.0013825794983211535,16.281058660873,2.9188228323128578,0.2865885748934413,0.8716921073191871,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0012838238198696426,20,0.3546074886774962,0.0012739482520244916,15.861939561524787,3.1929685956942526,0.25668613780222527,0.8717930039321179,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8786787986755371,0.0011850681414181316,20,0.3500588941136284,0.0011159391665020739,15.437487655540194,3.5012838238198696,0.23128861447654564,0.8719563355322628,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0010863124629666206,20,0.3439988367521567,0.0009875567845151097,14.998814931858583,3.829745210349595,0.2065321906794507,0.8721098602257739,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.904774010181427,0.0009875567845151097,20,0.3396248098215523,0.0008492988346829944,14.52222002765159,4.207979458818882,0.18320410378720256,0.8722049369731725,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9178216457366943,0.0008888011060635987,20,0.33216065310378684,0.0007702942919217855,14.028244124037132,4.5747580485877934,0.16180986952259627,0.872263526063549,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9308692812919617,0.0007900454276120877,20,0.32613774429012,0.0006616630456251234,13.533083152281256,4.963855421686747,0.14378982863836096,0.872307652512764,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0006912897491605768,20,0.31274268132820343,0.0005036539601027058,12.518072289156626,5.780959905194549,0.11136445943198202,0.8724019353376509,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9700121879577637,0.0005925340707090658,20,0.3078747854477319,0.0004345249851866483,12.049377839225755,6.1860556982026464,0.09886804716142368,0.872415916143554,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.0004937783922575548,20,0.2888280226445667,0.00022713806043847523,10.651392455066166,7.2605174797550855,0.0697562210838964,0.8724573611011118,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.022202730178833,0.00039502271380604387,20,0.28686780903804165,0.00020738692474817303,10.272170649812365,7.545526367766146,0.06338370736887507,0.8724656477931635,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0743931531906128,0.0002962670353545329,20,0.27114706727169213,9.875567845151097e-05,9.21311475409836,8.25360458226348,0.04615448088298532,0.8724877311559786,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.00019751135690302193,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.875567845151097e-05,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6030652805384418,0.002370136282836263,20.0,0.0,0.4603427922724752,0.0,Conformal,0.001,tag,0.25,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.05018720030784607,0.0023936696340257175,20,0.6073021913725296,0.0023936696340257175,20.0,0.0,0.6441399961360962,0.11463292482279344,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.4603208303451538,0.002293933399274646,20,0.5873565306741809,0.0022848664688427302,19.973689416419386,0.5159248269040554,0.642966175554714,0.3580214632474625,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5224623084068298,0.0021941971645235746,20,0.5545176721801321,0.0022057368941641935,19.925420375865478,0.6911968348170129,0.6378155713902974,0.5655568541803845,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5597472190856934,0.0020944609297725027,20,0.5237504724192739,0.002176063303659743,19.87121661721068,0.7711177052423344,0.6338211997514164,0.6897100813694155,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6094603538513184,0.0019947246950214313,20,0.4711338694882219,0.0020276953511374875,19.749554896142435,0.8965380811078141,0.6186754877890926,0.8030743376697608,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6591734886169434,0.0018949884602703598,20,0.4294435491736037,0.0020178041543026707,19.48526211671612,1.055786350148368,0.5903869586950817,0.8525740842090092,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6964583396911621,0.0017952522255192881,20,0.40818400383419373,0.0018991097922848668,19.19030662710188,1.2330365974282889,0.5595927658839116,0.8661980623489594,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7337433099746704,0.0016955159907682165,20,0.3933995158197683,0.0017309594460929772,18.732542037586548,1.4799208704253215,0.5141903837869194,0.8710761941329402,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7710281610488892,0.001595779756017145,20,0.3837234634644668,0.0017111770524233434,18.134718100890208,1.8112759643916914,0.4536741680020796,0.8729001824634538,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0014960435212660736,20,0.38045349870465633,0.0016815034619188922,17.88545994065282,1.943620178041543,0.4310305106115204,0.8732402468692788,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8083130121231079,0.0013963072865150019,20,0.3736645640019314,0.001562809099901088,17.348170128585558,2.266864490603363,0.376361582141134,0.8737229386450344,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8455978631973267,0.0012965710517639302,20,0.35834538137976824,0.0012759643916913945,16.358654797230464,2.9194856577645893,0.29166777154696416,0.874195093554896,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0011968348170128588,20,0.35463980602354067,0.0011968348170128588,15.976656775469833,3.1849653808110783,0.264859518153057,0.8742892318699711,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8828827142715454,0.0010970985822617873,20,0.3431542736041753,0.0010089020771513353,15.151730959446093,3.786745796241345,0.213698390424833,0.8744958549590158,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8953111171722412,0.0009973623475107156,20,0.3389993606369335,0.0009000989119683483,14.708407517309594,4.106429277942631,0.1907187783553412,0.8745613361963169,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9077394008636475,0.0008976261127596441,20,0.33229210541181836,0.000791295746785361,14.267260138476756,4.451632047477744,0.1709808396900385,0.874617365184072,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9201676845550537,0.0007978898780085725,20,0.3266057566603412,0.0007022749752720079,13.797823936696341,4.818991097922849,0.1521771514338188,0.8746411245648833,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.0006981536432575009,20,0.31326652527317395,0.0005440158259149357,12.859149357072205,5.576063303659743,0.1204913193744486,0.8747117462598737,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9574525356292725,0.0005984174085064294,20,0.3094854105951235,0.0004747774480712167,12.376458951533136,5.954104846686449,0.1068898415772124,0.874749175812264,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0004986811737553578,20,0.30294987660531064,0.0003560830860534125,11.895944609297725,6.339070227497527,0.09554569524675449,0.8747972501906494,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9947373867034912,0.00039894493900428625,20,0.29235237017348503,0.00026706231454005935,11.001384767556875,7.038971315529179,0.07694356406495018,0.874841854117239,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0444505214691162,0.0002992087042532147,20,0.2754945370902778,0.00011869436201780417,9.627299703264095,8.00593471810089,0.05443002885003877,0.8748890519124121,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00019947246950214313,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,9.973623475107156e-05,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6073021913725296,0.0023936696340257175,20.0,0.0,0.46774039178396964,0.0,Conformal,0.001,tag,0.25,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.0,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.5154179334640503,0.0023639960435212657,20,0.6004452198728458,0.0023145400593471807,19.990702274975273,0.36735905044510386,0.6439840367533038,0.2469026470308126,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6187746524810791,0.0022654962083745464,20,0.5575997328655903,0.002225519287833828,19.9351137487636,0.7117705242334322,0.6396945496881877,0.5628534727417009,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6575334072113037,0.002166996373227827,20,0.5254340336161011,0.002255192878338279,19.88328387734916,0.8037586547972304,0.6321707819011243,0.6860748373305745,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6962921619415283,0.0020684965380811074,20,0.4840030755505682,0.0021958456973293766,19.788328387734914,0.8963402571711178,0.6216126879751467,0.7815642155573591,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7479705214500427,0.001969996702934388,20,0.4382114614907963,0.0020771513353115725,19.555489614243324,1.0593471810089021,0.5981662650081865,0.848500831606661,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8125684857368469,0.0018714968677876688,20,0.40465986920553926,0.001998021760633037,19.0108803165183,1.3843719090009892,0.5427312979187101,0.8717303308727925,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8513272404670715,0.0017729970326409493,20,0.391728524202152,0.0019386745796241348,18.47082096933729,1.6757665677546982,0.48998345427592743,0.8752029154806609,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8771664500236511,0.0016744971974942298,20,0.3840964270048687,0.0017903066271018795,18.035014836795252,1.9382789317507418,0.4442969565289526,0.8762696336301457,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9030055999755859,0.0015759973623475105,20,0.3766738424725429,0.00162215628090999,17.474777448071215,2.267457962413452,0.3913821328742184,0.8770315660688615,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9159252047538757,0.0014774975272007912,20,0.37284290391151453,0.001463897131552918,17.16913946587537,2.465677546983185,0.3616666919775527,0.8773372644001719,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9417643547058105,0.0013789976920540717,20,0.36485344071678905,0.0012462908011869436,16.4593471810089,2.9216617210682494,0.30118385205839615,0.8777436508876227,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9546839594841003,0.0012804978569073522,20,0.3598616832611761,0.0012265084075173097,16.075766567754698,3.1804154302670624,0.2736125571619274,0.8779281946285226,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9676035642623901,0.0011819980217606329,20,0.35603260862350283,0.0010880316518298715,15.678733926805144,3.481503461918892,0.2453134031859537,0.8781542262851796,Conformal,0.001,tag,0.25,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.993442714214325,0.0010834981866139136,20,0.34319646567522916,0.0009099901088031651,14.796439169139466,4.111770524233433,0.19504963191458954,0.8783933211767213,Conformal,0.001,tag,0.25,1.0,0
