run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4283059537410736,0.0025061728395061726,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.440735399723053,0.0025061728395061726,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.45316487550735474,0.002481481481481482,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4655943214893341,0.002481481481481482,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.47802379727363586,0.002481481481481482,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.49045324325561523,0.0024320987654320994,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.502882719039917,0.0024197530864197535,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5153121948242188,0.0023827160493827162,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5277416110038757,0.0023703703703703708,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5401710867881775,0.002358024691358025,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5526005029678345,0.002358024691358025,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5650299787521362,0.0023209876543209876,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.577459454536438,0.002283950617283951,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5898889303207397,0.002271604938271605,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6023184061050415,0.002234567901234568,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6147478818893433,0.0022222222222222222,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6271772384643555,0.0022098765432098763,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6396067142486572,0.0021728395061728395,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.652036190032959,0.002160493827160494,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6644656658172607,0.0021111111111111113,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6768951416015625,0.0021111111111111113,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6893246173858643,0.002074074074074074,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.701754093170166,0.0020246913580246914,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7141834497451782,0.002012345679012346,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.72661292552948,0.002,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7390424013137817,0.0019876543209876546,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7514718770980835,0.0019753086419753087,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7639013528823853,0.0019506172839506176,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.776330828666687,0.001925925925925926,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7887603044509888,0.001888888888888889,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8011897802352905,0.0018765432098765433,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8136191368103027,0.0018395061728395062,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8260486125946045,0.001740740740740741,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8384780883789062,0.0016543209876543209,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.850907564163208,0.0016049382716049382,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8633370399475098,0.0015185185185185187,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8757665157318115,0.0014691358024691357,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8881959915161133,0.0014074074074074076,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9006253480911255,0.0013209876543209874,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9130548238754272,0.0011851851851851854,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.925484299659729,0.0010740740740740743,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9379137754440308,0.0010246913580246916,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9503432512283325,0.0009876543209876543,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9627727270126343,0.0009012345679012348,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.975202202796936,0.0008641975308641976,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9876315593719482,0.0008024691358024692,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.00006103515625,0.0006913580246913581,4,4049,0.1625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0124905109405518,0.0006049382716049384,4,4049,0.15000000000000002,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0249199867248535,0.0005679012345679013,4,4049,0.1375,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0373494625091553,0.0005308641975308642,4,4049,0.1375,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.049778938293457,0.0004691358024691358,4,4049,0.125,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0622084140777588,0.0004320987654320988,4,4049,0.11249999999999999,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.074637770652771,0.0003703703703703704,4,4049,0.0625,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0870672464370728,0.00035802469135802473,4,4049,0.05,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0994967222213745,0.00030864197530864197,4,4049,0.025,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.1119261980056763,0.0002839506172839506,4,4049,0.0125,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.124355673789978,0.00027160493827160494,4,4049,0.0125,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.1367850303649902,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.149214506149292,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.1616439819335938,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.1740734577178955,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.1865029335021973,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.198932409286499,0.00025925925925925926,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2113618850708008,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.223791241645813,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2362207174301147,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2486501932144165,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2610796689987183,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.27350914478302,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2859386205673218,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.2983680963516235,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.3107974529266357,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.3232269287109375,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.3356564044952393,0.0002469135802469136,4,4049,0.0,13,968
0,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.348085880279541,0.0002469135802469136,4,4049,0.0,13,968
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.04140770435333252,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.05379550904035568,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.06618331372737885,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.07857111841440201,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.09095892310142517,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.10334672778844833,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.1157345324754715,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.12812232971191406,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.14051014184951782,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.15289795398712158,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.16528575122356415,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.1776735484600067,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.19006136059761047,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.20244917273521423,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.2148369699716568,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.22722476720809937,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.23961257934570312,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.2520003914833069,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.26438820362091064,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.276775985956192,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.2891637980937958,0.0026076260762607634,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.30155161023139954,0.002595325953259533,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.3139393925666809,0.002595325953259533,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.32632720470428467,0.002595325953259533,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.3387150168418884,0.002595325953259533,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.3511028289794922,0.002595325953259533,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.36349064111709595,0.0025707257072570726,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.3758784234523773,0.0025584255842558425,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.3882662355899811,0.0025461254612546133,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.40065404772758484,0.0025461254612546133,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4130418300628662,0.0025461254612546133,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.42542964220046997,0.0025338253382533827,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.43781745433807373,0.002472324723247233,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4502052664756775,0.0024600246002460025,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.46259307861328125,0.0024354243542435428,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4749808609485626,0.002361623616236163,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.4873686730861664,0.0023493234932349324,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.49975648522377014,0.0023370233702337028,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5121442675590515,0.0023370233702337028,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5245320796966553,0.002312423124231243,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.536919891834259,0.002300123001230013,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5493077039718628,0.0022386223862238624,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5616955161094666,0.0022386223862238624,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5740833282470703,0.002214022140221402,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5864710807800293,0.0021525215252152525,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.5988588929176331,0.0021402214022140224,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6112467050552368,0.002103321033210332,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6236345171928406,0.002091020910209102,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6360223293304443,0.002066420664206642,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6484101414680481,0.0020418204182041824,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6607979536056519,0.002017220172201722,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6731857657432556,0.0019926199261992624,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6855735778808594,0.0019803198031980323,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.6979613304138184,0.001943419434194342,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7103491425514221,0.0018942189421894218,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7227369546890259,0.001869618696186962,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7351247668266296,0.001869618696186962,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7475125789642334,0.001795817958179582,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7599003911018372,0.0017220172201722016,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7722882032394409,0.0016482164821648214,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7846759557723999,0.0016113161131611315,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.7970637679100037,0.0015621156211562113,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8094515800476074,0.0015006150061500619,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8218393921852112,0.0013530135301353012,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8342272043228149,0.001242312423124231,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8466150164604187,0.001082410824108241,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8590028285980225,0.000996309963099631,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.8713906407356262,0.0009594095940959411,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.88377845287323,0.0009102091020910207,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.896166205406189,0.0008364083640836409,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9085540175437927,0.0007749077490774908,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9209418296813965,0.0006519065190651906,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9333296418190002,0.0006150061500615005,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.945717453956604,0.0005535055350553505,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9581052660942078,0.0005166051660516605,4,4064,0.15,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9704930782318115,0.0005043050430504304,4,4064,0.1375,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9828808307647705,0.00046740467404674045,4,4064,0.1375,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,0.9952686429023743,0.0004305043050430504,4,4064,0.11249999999999999,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.007656455039978,0.00040590405904059035,4,4064,0.11249999999999999,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0200443267822266,0.00038130381303813036,4,4064,0.08750000000000001,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0324320793151855,0.0003198031980319803,4,4064,0.05,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.0448198318481445,0.00030750307503075026,4,4064,0.037500000000000006,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.057207703590393,0.00030750307503075026,4,4064,0.037500000000000006,12,1000
1,100,0.3,0.0,harm,hybrid,0.001,low_risk_q1,0.01,1.0,0,1.069595456123352,0.00030750307503075026,4,4064,0.037500000000000006,12,1000
